93 42 -50 (0, 0, 0, 0)
93 43 -50 (0, 0, 0, 0)
93 44 -50 (0, 0, 0, 0)
93 45 -50 (0, 0, 0, 0)
93 46 -50 (0, 0, 0, 0)
93 47 -50 (0, 0, 0, 0)
93 48 -50 (0, 0, 0, 0)
93 49 -50 (0, 0, 0, 0)
93 50 -50 (0, 0, 0, 0)
93 50 -40 (0, 0, 0, 0)
93 100 -50 (0, 0, 0, 0)
93 101 -50 (0, 0, 0, 0)
93 102 -50 (0, 0, 0, 0)
93 103 -50 (0, 0, 0, 0)
93 104 -50 (0, 0, 0, 0)
93 105 -50 (0, 0, 0, 0)
93 106 -50 (0, 0, 0, 0)
93 107 -50 (0, 0, 0, 0)
93 108 -50 (0, 0, 0, 0)
93 109 -50 (0, 0, 0, 0)
93 110 -50 (0, 0, 0, 0)
93 110 -40 (0, 0, 0, 0)
93 142 -50 (0, 0, 0, 0)
93 143 -50 (0, 0, 0, 0)
93 144 -50 (0, 0, 0, 0)
93 145 -50 (0, 0, 0, 0)
93 146 -50 (0, 0, 0, 0)
93 147 -50 (0, 0, 0, 0)
93 148 -50 (0, 0, 0, 0)
93 149 -50 (0, 0, 0, 0)
94 0 -50 (0, 0, 0, 0)
94 1 -50 (0, 0, 0, 0)
94 2 -50 (0, 0, 0, 0)
94 3 -50 (0, 0, 0, 0)
94 4 -50 (0, 0, 0, 0)
94 5 -50 (0, 0, 0, 0)
94 6 -50 (0, 0, 0, 0)
94 7 -50 (0, 0, 0, 0)
94 8 -50 (0, 0, 0, 0)
94 8 -40 (0, 0, 0, 0)
94 41 -50 (0, 0, 0, 0)
94 42 -50 (0, 0, 0, 0)
94 43 -50 (0, 0, 0, 0)
94 44 -50 (0, 0, 0, 0)
94 45 -50 (0, 0, 0, 0)
94 46 -50 (0, 0, 0, 0)
94 47 -50 (0, 0, 0, 0)
94 48 -50 (0, 0, 0, 0)
94 49 -50 (0, 0, 0, 0)
94 50 -50 (0, 0, 0, 0)
94 50 -40 (0, 0, 0, 0)
94 100 -50 (0, 0, 0, 0)
94 101 -50 (0, 0, 0, 0)
94 102 -50 (0, 0, 0, 0)
94 103 -50 (0, 0, 0, 0)
94 104 -50 (0, 0, 0, 0)
94 105 -50 (0, 0, 0, 0)
94 106 -50 (0, 0, 0, 0)
94 107 -50 (0, 0, 0, 0)
94 108 -50 (0, 0, 0, 0)
94 109 -50 (0, 0, 0, 0)
94 109 -40 (0, 0, 0, 0)
94 142 -50 (0, 0, 0, 0)
94 143 -50 (0, 0, 0, 0)
94 144 -50 (0, 0, 0, 0)
94 145 -50 (0, 0, 0, 0)
94 146 -50 (0, 0, 0, 0)
94 147 -50 (0, 0, 0, 0)
94 148 -50 (0, 0, 0, 0)
94 149 -50 (0, 0, 0, 0)
95 0 -50 (0, 0, 0, 0)
95 1 -50 (0, 0, 0, 0)
95 2 -50 (0, 0, 0, 0)
95 3 -50 (0, 0, 0, 0)
95 4 -50 (0, 0, 0, 0)
95 5 -50 (0, 0, 0, 0)
95 6 -50 (0, 0, 0, 0)
95 7 -50 (0, 0, 0, 0)
95 8 -50 (0, 0, 0, 0)
95 8 -40 (0, 0, 0, 0)
95 41 -50 (0, 0, 0, 0)
95 42 -50 (0, 0, 0, 0)
95 43 -50 (0, 0, 0, 0)
95 44 -50 (0, 0, 0, 0)
95 45 -50 (0, 0, 0, 0)
95 46 -50 (0, 0, 0, 0)
95 47 -50 (0, 0, 0, 0)
95 48 -50 (0, 0, 0, 0)
95 49 -50 (0, 0, 0, 0)
95 50 -50 (0, 0, 0, 0)
95 51 -50 (0, 0, 0, 0)
95 51 -40 (0, 0, 0, 0)
95 99 -50 (0, 0, 0, 0)
95 100 -50 (0, 0, 0, 0)
95 101 -50 (0, 0, 0, 0)
95 102 -50 (0, 0, 0, 0)
95 103 -50 (0, 0, 0, 0)
95 104 -50 (0, 0, 0, 0)
95 105 -50 (0, 0, 0, 0)
95 106 -50 (0, 0, 0, 0)
95 107 -50 (0, 0, 0, 0)
95 108 -50 (0, 0, 0, 0)
95 109 -50 (0, 0, 0, 0)
95 109 -40 (0, 0, 0, 0)
95 142 -50 (0, 0, 0, 0)
95 143 -50 (0, 0, 0, 0)
95 144 -50 (0, 0, 0, 0)
95 145 -50 (0, 0, 0, 0)
95 146 -50 (0, 0, 0, 0)
95 147 -50 (0, 0, 0, 0)
95 148 -50 (0, 0, 0, 0)
95 149 -50 (0, 0, 0, 0)
96 0 -50 (0, 0, 0, 0)
96 1 -50 (0, 0, 0, 0)
96 2 -50 (0, 0, 0, 0)
96 3 -50 (0, 0, 0, 0)
96 4 -50 (0, 0, 0, 0)
96 5 -50 (0, 0, 0, 0)
96 6 -50 (0, 0, 0, 0)
96 7 -50 (0, 0, 0, 0)
96 8 -50 (0, 0, 0, 0)
96 8 -40 (0, 0, 0, 0)
96 42 -50 (0, 0, 0, 0)
96 43 -50 (0, 0, 0, 0)
96 44 -50 (0, 0, 0, 0)
96 45 -50 (0, 0, 0, 0)
96 46 -50 (0, 0, 0, 0)
96 47 -50 (0, 0, 0, 0)
96 48 -50 (0, 0, 0, 0)
96 49 -50 (0, 0, 0, 0)
96 50 -50 (0, 0, 0, 0)
96 51 -50 (0, 0, 0, 0)
96 52 -50 (0, 0, 0, 0)
96 52 -40 (0, 0, 0, 0)
96 98 -50 (0, 0, 0, 0)
96 99 -50 (0, 0, 0, 0)
96 100 -50 (0, 0, 0, 0)
96 101 -50 (0, 0, 0, 0)
96 102 -50 (0, 0, 0, 0)
96 103 -50 (0, 0, 0, 0)
96 104 -50 (0, 0, 0, 0)
96 105 -50 (0, 0, 0, 0)
96 106 -50 (0, 0, 0, 0)
96 107 -50 (0, 0, 0, 0)
96 108 -50 (0, 0, 0, 0)
96 108 -40 (0, 0, 0, 0)
96 142 -50 (0, 0, 0, 0)
96 143 -50 (0, 0, 0, 0)
96 144 -50 (0, 0, 0, 0)
96 145 -50 (0, 0, 0, 0)
96 146 -50 (0, 0, 0, 0)
96 147 -50 (0, 0, 0, 0)
96 148 -50 (0, 0, 0, 0)
96 149 -50 (0, 0, 0, 0)
97 0 -50 (0, 0, 0, 0)
97 1 -50 (0, 0, 0, 0)
97 2 -50 (0, 0, 0, 0)
97 3 -50 (0, 0, 0, 0)
97 4 -50 (0, 0, 0, 0)
97 5 -50 (0, 0, 0, 0)
97 6 -50 (0, 0, 0, 0)
97 7 -50 (0, 0, 0, 0)
97 8 -50 (0, 0, 0, 0)
97 8 -40 (0, 0, 0, 0)
97 42 -50 (0, 0, 0, 0)
97 43 -50 (0, 0, 0, 0)
97 44 -50 (0, 0, 0, 0)
97 45 -50 (0, 0, 0, 0)
97 46 -50 (0, 0, 0, 0)
97 47 -50 (0, 0, 0, 0)
97 48 -50 (0, 0, 0, 0)
97 49 -50 (0, 0, 0, 0)
97 50 -50 (0, 0, 0, 0)
97 51 -50 (0, 0, 0, 0)
97 52 -50 (0, 0, 0, 0)
97 53 -50 (0, 0, 0, 0)
97 53 -40 (0, 0, 0, 0)
97 97 -50 (0, 0, 0, 0)
97 98 -50 (0, 0, 0, 0)
97 99 -50 (0, 0, 0, 0)
97 100 -50 (0, 0, 0, 0)
97 101 -50 (0, 0, 0, 0)
97 102 -50 (0, 0, 0, 0)
97 103 -50 (0, 0, 0, 0)
97 104 -50 (0, 0, 0, 0)
97 105 -50 (0, 0, 0, 0)
97 106 -50 (0, 0, 0, 0)
97 107 -50 (0, 0, 0, 0)
97 108 -50 (0, 0, 0, 0)
97 108 -40 (0, 0, 0, 0)
97 142 -50 (0, 0, 0, 0)
97 143 -50 (0, 0, 0, 0)
97 144 -50 (0, 0, 0, 0)
97 145 -50 (0, 0, 0, 0)
97 146 -50 (0, 0, 0, 0)
97 147 -50 (0, 0, 0, 0)
97 148 -50 (0, 0, 0, 0)
97 149 -50 (0, 0, 0, 0)
98 0 -50 (0, 0, 0, 0)
98 1 -50 (0, 0, 0, 0)
98 2 -50 (0, 0, 0, 0)
98 3 -50 (0, 0, 0, 0)
98 4 -50 (0, 0, 0, 0)
98 5 -50 (0, 0, 0, 0)
98 6 -50 (0, 0, 0, 0)
98 7 -50 (0, 0, 0, 0)
98 8 -50 (0, 0, 0, 0)
98 8 -40 (0, 0, 0, 0)
98 43 -50 (0, 0, 0, 0)
98 44 -50 (0, 0, 0, 0)
98 45 -50 (0, 0, 0, 0)
98 46 -50 (0, 0, 0, 0)
98 47 -50 (0, 0, 0, 0)
98 48 -50 (0, 0, 0, 0)
98 49 -50 (0, 0, 0, 0)
98 50 -50 (0, 0, 0, 0)
98 51 -50 (0, 0, 0, 0)
98 52 -50 (0, 0, 0, 0)
98 53 -50 (0, 0, 0, 0)
98 54 -50 (0, 0, 0, 0)
98 54 -40 (0, 0, 0, 0)
98 96 -50 (0, 0, 0, 0)
98 97 -50 (0, 0, 0, 0)
98 98 -50 (0, 0, 0, 0)
98 99 -50 (0, 0, 0, 0)
98 100 -50 (0, 0, 0, 0)
98 101 -50 (0, 0, 0, 0)
98 102 -50 (0, 0, 0, 0)
98 103 -50 (0, 0, 0, 0)
98 104 -50 (0, 0, 0, 0)
98 105 -50 (0, 0, 0, 0)
98 106 -50 (0, 0, 0, 0)
98 107 -50 (0, 0, 0, 0)
98 107 -40 (0, 0, 0, 0)
98 142 -50 (0, 0, 0, 0)
98 143 -50 (0, 0, 0, 0)
98 144 -50 (0, 0, 0, 0)
98 145 -50 (0, 0, 0, 0)
98 146 -50 (0, 0, 0, 0)
98 147 -50 (0, 0, 0, 0)
98 148 -50 (0, 0, 0, 0)
98 149 -50 (0, 0, 0, 0)
99 0 -50 (0, 0, 0, 0)
99 1 -50 (0, 0, 0, 0)
99 2 -50 (0, 0, 0, 0)
99 3 -50 (0, 0, 0, 0)
99 4 -50 (0, 0, 0, 0)
99 5 -50 (0, 0, 0, 0)
99 6 -50 (0, 0, 0, 0)
99 7 -50 (0, 0, 0, 0)
99 8 -50 (0, 0, 0, 0)
99 8 -40 (0, 0, 0, 0)
99 44 -50 (0, 0, 0, 0)
99 45 -50 (0, 0, 0, 0)
99 46 -50 (0, 0, 0, 0)
99 47 -50 (0, 0, 0, 0)
99 48 -50 (0, 0, 0, 0)
99 49 -50 (0, 0, 0, 0)
99 50 -50 (0, 0, 0, 0)
99 51 -50 (0, 0, 0, 0)
99 52 -50 (0, 0, 0, 0)
99 53 -50 (0, 0, 0, 0)
99 54 -50 (0, 0, 0, 0)
99 55 -50 (0, 0, 0, 0)
99 55 -40 (0, 0, 0, 0)
99 95 -50 (0, 0, 0, 0)
99 96 -50 (0, 0, 0, 0)
99 97 -50 (0, 0, 0, 0)
99 98 -50 (0, 0, 0, 0)
99 99 -50 (0, 0, 0, 0)
99 100 -50 (0, 0, 0, 0)
99 101 -50 (0, 0, 0, 0)
99 102 -50 (0, 0, 0, 0)
99 103 -50 (0, 0, 0, 0)
99 104 -50 (0, 0, 0, 0)
99 105 -50 (0, 0, 0, 0)
99 106 -50 (0, 0, 0, 0)
99 106 -40 (0, 0, 0, 0)
99 142 -50 (0, 0, 0, 0)
99 143 -50 (0, 0, 0, 0)
99 144 -50 (0, 0, 0, 0)
99 145 -50 (0, 0, 0, 0)
99 146 -50 (0, 0, 0, 0)
99 147 -50 (0, 0, 0, 0)
99 148 -50 (0, 0, 0, 0)
99 149 -50 (0, 0, 0, 0)
100 0 -50 (0, 0, 0, 0)
100 1 -50 (0, 0, 0, 0)
100 2 -50 (0, 0, 0, 0)
100 3 -50 (0, 0, 0, 0)
100 4 -50 (0, 0, 0, 0)
100 5 -50 (0, 0, 0, 0)
100 6 -50 (0, 0, 0, 0)
100 7 -50 (0, 0, 0, 0)
100 8 -50 (0, 0, 0, 0)
100 8 -40 (0, 0, 0, 0)
100 45 -50 (0, 0, 0, 0)
100 46 -50 (0, 0, 0, 0)
100 47 -50 (0, 0, 0, 0)
100 48 -50 (0, 0, 0, 0)
100 49 -50 (0, 0, 0, 0)
100 50 -50 (0, 0, 0, 0)
100 51 -50 (0, 0, 0, 0)
100 52 -50 (0, 0, 0, 0)
100 53 -50 (0, 0, 0, 0)
100 54 -50 (0, 0, 0, 0)
100 55 -50 (0, 0, 0, 0)
100 56 -50 (0, 0, 0, 0)
100 57 -50 (0, 0, 0, 0)
100 57 -40 (0, 0, 0, 0)
100 93 -50 (0, 0, 0, 0)
100 94 -50 (0, 0, 0, 0)
100 95 -50 (0, 0, 0, 0)
100 96 -50 (0, 0, 0, 0)
100 97 -50 (0, 0, 0, 0)
100 98 -50 (0, 0, 0, 0)
100 99 -50 (0, 0, 0, 0)
100 100 -50 (0, 0, 0, 0)
100 101 -50 (0, 0, 0, 0)
100 102 -50 (0, 0, 0, 0)
100 103 -50 (0, 0, 0, 0)
100 104 -50 (0, 0, 0, 0)
100 105 -50 (0, 0, 0, 0)
100 105 -40 (0, 0, 0, 0)
100 142 -50 (0, 0, 0, 0)
100 143 -50 (0, 0, 0, 0)
100 144 -50 (0, 0, 0, 0)
100 145 -50 (0, 0, 0, 0)
100 146 -50 (0, 0, 0, 0)
100 147 -50 (0, 0, 0, 0)
100 148 -50 (0, 0, 0, 0)
100 149 -50 (0, 0, 0, 0)
101 0 -50 (0, 0, 0, 0)
101 1 -50 (0, 0, 0, 0)
101 2 -50 (0, 0, 0, 0)
101 3 -50 (0, 0, 0, 0)
101 4 -50 (0, 0, 0, 0)
101 5 -50 (0, 0, 0, 0)
101 6 -50 (0, 0, 0, 0)
101 7 -50 (0, 0, 0, 0)
101 8 -50 (0, 0, 0, 0)
101 8 -40 (0, 0, 0, 0)
101 45 -50 (0, 0, 0, 0)
101 46 -50 (0, 0, 0, 0)
101 47 -50 (0, 0, 0, 0)
101 48 -50 (0, 0, 0, 0)
101 49 -50 (0, 0, 0, 0)
101 50 -50 (0, 0, 0, 0)
101 51 -50 (0, 0, 0, 0)
101 52 -50 (0, 0, 0, 0)
101 53 -50 (0, 0, 0, 0)
101 54 -50 (0, 0, 0, 0)
101 55 -50 (0, 0, 0, 0)
101 56 -50 (0, 0, 0, 0)
101 57 -50 (0, 0, 0, 0)
101 58 -50 (0, 0, 0, 0)
101 58 -40 (0, 0, 0, 0)
101 92 -50 (0, 0, 0, 0)
101 93 -50 (0, 0, 0, 0)
101 94 -50 (0, 0, 0, 0)
101 95 -50 (0, 0, 0, 0)
101 96 -50 (0, 0, 0, 0)
101 97 -50 (0, 0, 0, 0)
101 98 -50 (0, 0, 0, 0)
101 99 -50 (0, 0, 0, 0)
101 100 -50 (0, 0, 0, 0)
101 101 -50 (0, 0, 0, 0)
101 102 -50 (0, 0, 0, 0)
101 103 -50 (0, 0, 0, 0)
101 104 -50 (0, 0, 0, 0)
101 105 -50 (0, 0, 0, 0)
101 105 -40 (0, 0, 0, 0)
101 142 -50 (0, 0, 0, 0)
101 143 -50 (0, 0, 0, 0)
101 144 -50 (0, 0, 0, 0)
101 145 -50 (0, 0, 0, 0)
101 146 -50 (0, 0, 0, 0)
101 147 -50 (0, 0, 0, 0)
101 148 -50 (0, 0, 0, 0)
101 149 -50 (0, 0, 0, 0)
102 0 -50 (0, 0, 0, 0)
102 1 -50 (0, 0, 0, 0)
102 2 -50 (0, 0, 0, 0)
102 3 -50 (0, 0, 0, 0)
102 4 -50 (0, 0, 0, 0)
102 5 -50 (0, 0, 0, 0)
102 6 -50 (0, 0, 0, 0)
102 7 -50 (0, 0, 0, 0)
102 8 -50 (0, 0, 0, 0)
102 8 -40 (0, 0, 0, 0)
102 46 -50 (0, 0, 0, 0)
102 47 -50 (0, 0, 0, 0)
102 48 -50 (0, 0, 0, 0)
102 49 -50 (0, 0, 0, 0)
102 50 -50 (0, 0, 0, 0)
102 51 -50 (0, 0, 0, 0)
102 52 -50 (0, 0, 0, 0)
102 53 -50 (0, 0, 0, 0)
102 54 -50 (0, 0, 0, 0)
102 55 -50 (0, 0, 0, 0)
102 56 -50 (0, 0, 0, 0)
102 57 -50 (0, 0, 0, 0)
102 58 -50 (0, 0, 0, 0)
102 59 -50 (0, 0, 0, 0)
102 60 -50 (0, 0, 0, 0)
102 60 -40 (0, 0, 0, 0)
102 90 -50 (0, 0, 0, 0)
102 91 -50 (0, 0, 0, 0)
102 92 -50 (0, 0, 0, 0)
102 93 -50 (0, 0, 0, 0)
102 94 -50 (0, 0, 0, 0)
102 95 -50 (0, 0, 0, 0)
102 96 -50 (0, 0, 0, 0)
102 97 -50 (0, 0, 0, 0)
102 98 -50 (0, 0, 0, 0)
102 99 -50 (0, 0, 0, 0)
102 100 -50 (0, 0, 0, 0)
102 101 -50 (0, 0, 0, 0)
102 102 -50 (0, 0, 0, 0)
102 103 -50 (0, 0, 0, 0)
102 104 -50 (0, 0, 0, 0)
102 104 -40 (0, 0, 0, 0)
102 142 -50 (0, 0, 0, 0)
102 143 -50 (0, 0, 0, 0)
102 144 -50 (0, 0, 0, 0)
102 145 -50 (0, 0, 0, 0)
102 146 -50 (0, 0, 0, 0)
102 147 -50 (0, 0, 0, 0)
102 148 -50 (0, 0, 0, 0)
102 149 -50 (0, 0, 0, 0)
103 0 -50 (0, 0, 0, 0)
103 1 -50 (0, 0, 0, 0)
103 2 -50 (0, 0, 0, 0)
103 3 -50 (0, 0, 0, 0)
103 4 -50 (0, 0, 0, 0)
103 5 -50 (0, 0, 0, 0)
103 6 -50 (0, 0, 0, 0)
103 7 -50 (0, 0, 0, 0)
103 8 -50 (0, 0, 0, 0)
103 8 -40 (0, 0, 0, 0)
103 47 -50 (0, 0, 0, 0)
103 48 -50 (0, 0, 0, 0)
103 49 -50 (0, 0, 0, 0)
103 50 -50 (0, 0, 0, 0)
103 51 -50 (0, 0, 0, 0)
103 52 -50 (0, 0, 0, 0)
103 53 -50 (0, 0, 0, 0)
103 54 -50 (0, 0, 0, 0)
103 55 -50 (0, 0, 0, 0)
103 56 -50 (0, 0, 0, 0)
103 57 -50 (0, 0, 0, 0)
103 58 -50 (0, 0, 0, 0)
103 59 -50 (0, 0, 0, 0)
103 60 -50 (0, 0, 0, 0)
103 61 -50 (0, 0, 0, 0)
103 62 -50 (0, 0, 0, 0)
103 62 -40 (0, 0, 0, 0)
103 88 -50 (0, 0, 0, 0)
103 89 -50 (0, 0, 0, 0)
103 90 -50 (0, 0, 0, 0)
103 91 -50 (0, 0, 0, 0)
103 92 -50 (0, 0, 0, 0)
103 93 -50 (0, 0, 0, 0)
103 94 -50 (0, 0, 0, 0)
103 95 -50 (0, 0, 0, 0)
103 96 -50 (0, 0, 0, 0)
103 97 -50 (0, 0, 0, 0)
103 98 -50 (0, 0, 0, 0)
103 99 -50 (0, 0, 0, 0)
103 100 -50 (0, 0, 0, 0)
103 101 -50 (0, 0, 0, 0)
103 102 -50 (0, 0, 0, 0)
103 103 -50 (0, 0, 0, 0)
103 103 -40 (0, 0, 0, 0)
103 142 -50 (0, 0, 0, 0)
103 143 -50 (0, 0, 0, 0)
103 144 -50 (0, 0, 0, 0)
103 145 -50 (0, 0, 0, 0)
103 146 -50 (0, 0, 0, 0)
103 147 -50 (0, 0, 0, 0)
103 148 -50 (0, 0, 0, 0)
103 149 -50 (0, 0, 0, 0)
104 0 -50 (0, 0, 0, 0)
104 1 -50 (0, 0, 0, 0)
104 2 -50 (0, 0, 0, 0)
104 3 -50 (0, 0, 0, 0)
104 4 -50 (0, 0, 0, 0)
104 5 -50 (0, 0, 0, 0)
104 6 -50 (0, 0, 0, 0)
104 7 -50 (0, 0, 0, 0)
104 8 -50 (0, 0, 0, 0)
104 8 -40 (0, 0, 0, 0)
104 48 -50 (0, 0, 0, 0)
104 49 -50 (0, 0, 0, 0)
104 50 -50 (0, 0, 0, 0)
104 51 -50 (0, 0, 0, 0)
104 52 -50 (0, 0, 0, 0)
104 53 -50 (0, 0, 0, 0)
104 54 -50 (0, 0, 0, 0)
104 55 -50 (0, 0, 0, 0)
104 56 -50 (0, 0, 0, 0)
104 57 -50 (0, 0, 0, 0)
104 58 -50 (0, 0, 0, 0)
104 59 -50 (0, 0, 0, 0)
104 60 -50 (0, 0, 0, 0)
104 61 -50 (0, 0, 0, 0)
104 62 -50 (0, 0, 0, 0)
104 63 -50 (0, 0, 0, 0)
104 64 -50 (0, 0, 0, 0)
104 64 -40 (0, 0, 0, 0)
104 86 -50 (0, 0, 0, 0)
104 87 -50 (0, 0, 0, 0)
104 88 -50 (0, 0, 0, 0)
104 89 -50 (0, 0, 0, 0)
104 90 -50 (0, 0, 0, 0)
104 91 -50 (0, 0, 0, 0)
104 92 -50 (0, 0, 0, 0)
104 93 -50 (0, 0, 0, 0)
104 94 -50 (0, 0, 0, 0)
104 95 -50 (0, 0, 0, 0)
104 96 -50 (0, 0, 0, 0)
104 97 -50 (0, 0, 0, 0)
104 98 -50 (0, 0, 0, 0)
104 99 -50 (0, 0, 0, 0)
104 100 -50 (0, 0, 0, 0)
104 101 -50 (0, 0, 0, 0)
104 102 -50 (0, 0, 0, 0)
104 102 -40 (0, 0, 0, 0)
104 142 -50 (0, 0, 0, 0)
104 143 -50 (0, 0, 0, 0)
104 144 -50 (0, 0, 0, 0)
104 145 -50 (0, 0, 0, 0)
104 146 -50 (0, 0, 0, 0)
104 147 -50 (0, 0, 0, 0)
104 148 -50 (0, 0, 0, 0)
104 149 -50 (0, 0, 0, 0)
105 0 -50 (0, 0, 0, 0)
105 1 -50 (0, 0, 0, 0)
105 2 -50 (0, 0, 0, 0)
105 3 -50 (0, 0, 0, 0)
105 4 -50 (0, 0, 0, 0)
105 5 -50 (0, 0, 0, 0)
105 6 -50 (0, 0, 0, 0)
105 7 -50 (0, 0, 0, 0)
105 8 -50 (0, 0, 0, 0)
105 8 -40 (0, 0, 0, 0)
105 49 -50 (0, 0, 0, 0)
105 50 -50 (0, 0, 0, 0)
105 51 -50 (0, 0, 0, 0)
105 52 -50 (0, 0, 0, 0)
105 53 -50 (0, 0, 0, 0)
105 54 -50 (0, 0, 0, 0)
105 55 -50 (0, 0, 0, 0)
105 56 -50 (0, 0, 0, 0)
105 57 -50 (0, 0, 0, 0)
105 58 -50 (0, 0, 0, 0)
105 59 -50 (0, 0, 0, 0)
105 60 -50 (0, 0, 0, 0)
105 61 -50 (0, 0, 0, 0)
105 62 -50 (0, 0, 0, 0)
105 63 -50 (0, 0, 0, 0)
105 64 -50 (0, 0, 0, 0)
105 65 -50 (0, 0, 0, 0)
105 66 -50 (0, 0, 0, 0)
105 67 -50 (0, 0, 0, 0)
105 68 -50 (0, 0, 0, 0)
105 69 -50 (0, 0, 0, 0)
105 69 -40 (0, 0, 0, 0)
105 81 -50 (0, 0, 0, 0)
105 82 -50 (0, 0, 0, 0)
105 83 -50 (0, 0, 0, 0)
105 84 -50 (0, 0, 0, 0)
105 85 -50 (0, 0, 0, 0)
105 86 -50 (0, 0, 0, 0)
105 87 -50 (0, 0, 0, 0)
105 88 -50 (0, 0, 0, 0)
105 89 -50 (0, 0, 0, 0)
105 90 -50 (0, 0, 0, 0)
105 91 -50 (0, 0, 0, 0)
105 92 -50 (0, 0, 0, 0)
105 93 -50 (0, 0, 0, 0)
105 94 -50 (0, 0, 0, 0)
105 95 -50 (0, 0, 0, 0)
105 96 -50 (0, 0, 0, 0)
105 97 -50 (0, 0, 0, 0)
105 98 -50 (0, 0, 0, 0)
105 99 -50 (0, 0, 0, 0)
105 100 -50 (0, 0, 0, 0)
105 101 -50 (0, 0, 0, 0)
105 101 -40 (0, 0, 0, 0)
105 142 -50 (0, 0, 0, 0)
105 143 -50 (0, 0, 0, 0)
105 144 -50 (0, 0, 0, 0)
105 145 -50 (0, 0, 0, 0)
105 146 -50 (0, 0, 0, 0)
105 147 -50 (0, 0, 0, 0)
105 148 -50 (0, 0, 0, 0)
105 149 -50 (0, 0, 0, 0)
106 0 -50 (0, 0, 0, 0)
106 1 -50 (0, 0, 0, 0)
106 2 -50 (0, 0, 0, 0)
106 3 -50 (0, 0, 0, 0)
106 4 -50 (0, 0, 0, 0)
106 5 -50 (0, 0, 0, 0)
106 6 -50 (0, 0, 0, 0)
106 7 -50 (0, 0, 0, 0)
106 8 -50 (0, 0, 0, 0)
106 8 -40 (0, 0, 0, 0)
106 29 -50 (0, 0, 0, 0)
106 30 -50 (0, 0, 0, 0)
106 31 -50 (0, 0, 0, 0)
106 32 -50 (0, 0, 0, 0)
106 33 -50 (0, 0, 0, 0)
106 33 -40 (0, 0, 0, 0)
106 51 -50 (0, 0, 0, 0)
106 52 -50 (0, 0, 0, 0)
106 53 -50 (0, 0, 0, 0)
106 54 -50 (0, 0, 0, 0)
106 55 -50 (0, 0, 0, 0)
106 56 -50 (0, 0, 0, 0)
106 57 -50 (0, 0, 0, 0)
106 58 -50 (0, 0, 0, 0)
106 59 -50 (0, 0, 0, 0)
106 60 -50 (0, 0, 0, 0)
106 61 -50 (0, 0, 0, 0)
106 62 -50 (0, 0, 0, 0)
106 63 -50 (0, 0, 0, 0)
106 64 -50 (0, 0, 0, 0)
106 65 -50 (0, 0, 0, 0)
106 66 -50 (0, 0, 0, 0)
106 67 -50 (0, 0, 0, 0)
106 68 -50 (0, 0, 0, 0)
106 69 -50 (0, 0, 0, 0)
106 70 -50 (0, 0, 0, 0)
106 71 -50 (0, 0, 0, 0)
106 72 -50 (0, 0, 0, 0)
106 73 -50 (0, 0, 0, 0)
106 74 -50 (0, 0, 0, 0)
106 75 -50 (0, 0, 0, 0)
106 76 -50 (0, 0, 0, 0)
106 77 -50 (0, 0, 0, 0)
106 78 -50 (0, 0, 0, 0)
106 79 -50 (0, 0, 0, 0)
106 80 -50 (0, 0, 0, 0)
106 81 -50 (0, 0, 0, 0)
106 82 -50 (0, 0, 0, 0)
106 83 -50 (0, 0, 0, 0)
106 84 -50 (0, 0, 0, 0)
106 85 -50 (0, 0, 0, 0)
106 86 -50 (0, 0, 0, 0)
106 87 -50 (0, 0, 0, 0)
106 88 -50 (0, 0, 0, 0)
106 89 -50 (0, 0, 0, 0)
106 90 -50 (0, 0, 0, 0)
106 91 -50 (0, 0, 0, 0)
106 92 -50 (0, 0, 0, 0)
106 93 -50 (0, 0, 0, 0)
106 94 -50 (0, 0, 0, 0)
106 95 -50 (0, 0, 0, 0)
106 96 -50 (0, 0, 0, 0)
106 97 -50 (0, 0, 0, 0)
106 98 -50 (0, 0, 0, 0)
106 99 -50 (0, 0, 0, 0)
106 99 -40 (0, 0, 0, 0)
106 142 -50 (0, 0, 0, 0)
106 143 -50 (0, 0, 0, 0)
106 144 -50 (0, 0, 0, 0)
106 145 -50 (0, 0, 0, 0)
106 146 -50 (0, 0, 0, 0)
106 147 -50 (0, 0, 0, 0)
106 148 -50 (0, 0, 0, 0)
106 149 -50 (0, 0, 0, 0)
107 0 -50 (0, 0, 0, 0)
107 1 -50 (0, 0, 0, 0)
107 2 -50 (0, 0, 0, 0)
107 3 -50 (0, 0, 0, 0)
107 4 -50 (0, 0, 0, 0)
107 5 -50 (0, 0, 0, 0)
107 6 -50 (0, 0, 0, 0)
107 7 -50 (0, 0, 0, 0)
107 8 -50 (0, 0, 0, 0)
107 8 -40 (0, 0, 0, 0)
107 25 -50 (0, 0, 0, 0)
107 26 -50 (0, 0, 0, 0)
107 27 -50 (0, 0, 0, 0)
107 28 -50 (0, 0, 0, 0)
107 29 -50 (0, 0, 0, 0)
107 30 -50 (0, 0, 0, 0)
107 31 -50 (0, 0, 0, 0)
107 32 -50 (0, 0, 0, 0)
107 33 -50 (0, 0, 0, 0)
107 34 -50 (0, 0, 0, 0)
107 35 -50 (0, 0, 0, 0)
107 36 -50 (0, 0, 0, 0)
107 37 -50 (0, 0, 0, 0)
107 37 -40 (0, 0, 0, 0)
107 52 -50 (0, 0, 0, 0)
107 53 -50 (0, 0, 0, 0)
107 54 -50 (0, 0, 0, 0)
107 55 -50 (0, 0, 0, 0)
